20,-0.076866904
20.12665,0.007697524
20.2533,0.013588808
20.37995,0.017148124
20.5066,0.017270856
20.633249,0.02323578
20.759899,0.026623268
20.886549,0.024659504
21.013199,0.022843028
21.139849,0.022204804
21.266499,0.016804464
21.393149,0.015798036
21.519799,0.013466072
21.646448,0.014177936
21.773098,0.023505796
21.899748,0.024904976
22.026398,0.023358516
22.153048,0.017319952
22.279698,0.021443848
22.406348,0.02232754
22.532998,0.02316214
22.659648,0.020388328
22.786297,0.019504636
22.912947,0.020903816
23.039597,0.019602824
23.166247,0.023505796
23.292897,0.022450276
23.419547,0.028955232
23.546197,0.025960496
23.672847,0.026721456
23.799496,0.025027712
23.926146,0.028292464
24.052796,0.028611572
24.179446,0.026500532
24.306096,0.023603984
24.432746,0.024119472
24.559396,0.024757692
24.686046,0.022499368
24.812696,0.021640224
24.939345,0.026205968
25.065995,0.029568908
25.192645,0.029912564
25.319295,0.028341556
25.445945,0.02485588
25.572595,0.027752428
25.699245,0.02610778
25.825895,0.026083232
25.952544,0.024831336
26.079194,0.0247086
26.205844,0.024880428
26.332494,0.025715028
26.459144,0.025641384
26.585794,0.026966924
26.712444,0.025518652
26.839094,0.02218026
26.965743,0.021787508
27.092393,0.019897388
27.219043,0.020118312
27.345693,0.023824908
27.472343,0.028267916
27.598993,0.031066272
27.725643,0.034011916
27.852293,0.032612736
27.978943,0.033373692
28.105592,0.02821882
28.232242,0.026623268
28.358892,0.025886856
28.485542,0.030501692
28.612192,0.03101718
28.738842,0.026844188
28.865492,0.029740736
28.992142,0.02912706
29.118791,0.033079128
29.245441,0.033790992
29.372091,0.033275504
29.498741,0.034134648
29.625391,0.035877488
29.752041,0.032735472
29.878691,0.03199906
30.005341,0.032023608
30.131991,0.031778136
30.25864,0.03199906
30.38529,0.032048156
30.51194,0.029716188
30.63859,0.0300353
30.76524,0.033103676
30.89189,0.033987368
31.01854,0.033643708
31.14519,0.03298094
31.271839,0.02897978
31.398489,0.029347984
31.525139,0.028857044
31.651789,0.030329864
31.778439,0.032514548
31.905089,0.03052624
32.031739,0.02996166
32.158389,0.031753588
32.285039,0.034183744
32.411688,0.035091984
32.538338,0.0329073
32.664988,0.031311744
32.791638,0.032809112
32.918288,0.034478308
33.044938,0.034969248
33.171588,0.037669416
33.298238,0.04076234
33.424887,0.040713248
33.551537,0.041621484
33.678187,0.036540256
33.804837,0.032023608
33.931487,0.032219984
34.058137,0.029347984
34.184787,0.033275504
34.311437,0.03550928
34.438087,0.037153932
34.564736,0.033520976
34.691386,0.033717352
34.818036,0.034011916
34.944686,0.033570068
35.071336,0.0349447
35.197986,0.037522136
35.324636,0.03676118
35.451286,0.036883912
35.577935,0.036147504
35.704585,0.035116528
35.831235,0.038405828
35.957885,0.045352632
36.084535,0.043094304
36.211185,0.044861692
36.337835,0.056766988
36.464485,0.103013544
36.591135,0.166737564
36.717784,0.200514244
36.844434,0.194598416
36.971084,0.179281084
37.097734,0.19980238
37.224384,0.245828012
37.351034,0.28174028
37.477684,0.2889571
37.604334,0.285962364
37.730983,0.294504724
37.857633,0.309085644
37.984283,0.319248104
38.110933,0.315345128
38.237583,0.313528652
38.364233,0.321359144
38.490883,0.329410564
38.617533,0.329484204
38.744182,0.32722588
38.870832,0.328821432
38.997482,0.332528032
39.124132,0.336676476
39.250782,0.332822596
39.377432,0.333730836
39.504082,0.331472512
39.630732,0.333387176
39.757382,0.331963452
39.884031,0.32820776
40.010681,0.333853568
40.137331,0.341340408
40.263981,0.341831348
40.390631,0.340137604
40.517281,0.338272032
40.643931,0.32918964
40.770581,0.325802152
40.89723,0.328723244
41.02388,0.333338084
41.15053,0.336160988
41.27718,0.33598916
41.40383,0.338689328
41.53048,0.337093776
41.65713,0.337265604
41.78378,0.343058696
41.91043,0.3458816
42.037079,0.348483584
42.163729,0.346077976
42.290379,0.3409722
42.417029,0.340284884
42.543679,0.343966936
42.670329,0.346053432
42.796979,0.345366116
42.923629,0.344138764
43.050278,0.349318184
43.176928,0.35260748
43.303578,0.353392984
43.430228,0.355454932
43.556878,0.357590524
43.683528,0.356657736
43.810178,0.356117704
43.936828,0.35702594
44.063478,0.358253292
44.190127,0.361076196
44.316777,0.361591684
44.443427,0.363285428
44.570077,0.359603376
44.696727,0.360585256
44.823377,0.360978008
44.950027,0.362377188
45.076677,0.363039956
45.203326,0.360953464
45.329976,0.35800782
45.456626,0.358989704
45.583276,0.360094316
45.709926,0.361959888
45.836576,0.364267308
45.963226,0.3643164
46.089876,0.362892676
46.216526,0.36129712
46.343175,0.360339788
46.469825,0.354939448
46.596475,0.354399412
46.723125,0.35975066
46.849775,0.361837156
46.976425,0.36333452
47.103075,0.361738968
47.229725,0.361984436
47.356374,0.359775208
47.483024,0.359627924
47.609674,0.365666488
47.736324,0.366795648
47.862974,0.365126452
47.989624,0.366378352
48.116274,0.366869292
48.242924,0.368857596
48.369574,0.36767934
48.496223,0.369250348
48.622873,0.37062498
48.749523,0.370723172
48.876173,0.369029428
49.002823,0.36907852
49.129473,0.365961052
49.256123,0.365519204
49.382773,0.364512776
49.509422,0.36333452
49.636072,0.362720848
49.762722,0.360757088
49.889372,0.364905532
50.016022,0.371484128
50.142672,0.374012468
50.269322,0.37062498
50.395972,0.371975068
50.522621,0.371999616
50.649271,0.374797972
50.775921,0.370870452
50.902571,0.36893124
51.029221,0.363727272
51.155871,0.362450828
51.282521,0.36662382
51.409171,0.366672916
51.535821,0.368194828
51.66247,0.367802076
51.78912,0.36375182
51.91577,0.3598243
52.04242,0.356093156
52.16907,0.353736644
52.29572,0.353000232
52.42237,0.35604406
52.54902,0.35891606
52.675669,0.356436812
52.802319,0.360217052
52.928969,0.355135824
53.055619,0.352411104
53.182269,0.352705668
53.308919,0.35589678
53.435569,0.359456096
53.562219,0.357246864
53.688869,0.356363172
53.815518,0.35547948
53.942168,0.352803856
54.068818,0.358989704
54.195468,0.359922488
54.322118,0.359873396
54.448768,0.360707992
54.575418,0.364070932
54.702068,0.36137076
54.828717,0.36073254
54.955367,0.365666488
55.082017,0.363383616
55.208667,0.359529736
55.335317,0.3602416
55.461967,0.362745392
55.588617,0.36333452
55.715267,0.364365496
55.841917,0.36458642
55.968566,0.363138144
56.095216,0.363162692
56.221866,0.360707992
56.348516,0.358866968
56.475166,0.361198932
56.601816,0.36235264
56.728466,0.362450828
56.855116,0.36564194
56.981765,0.363432708
57.108415,0.363506352
57.235065,0.364561872
57.361715,0.364267308
57.488365,0.364390044
57.615015,0.364807344
57.741665,0.360192504
57.868315,0.362941768
57.994965,0.366255616
58.121614,0.366746556
58.248264,0.369716744
58.374914,0.372343272
58.501564,0.369692196
58.628214,0.367163856
58.754864,0.366795648
58.881514,0.365347376
59.008164,0.360683444
59.134813,0.364439136
59.261463,0.367163856
59.388113,0.3671884
59.514763,0.36500372
59.641413,0.363015412
59.768063,0.361272572
59.894713,0.362720848
60.021363,0.36507736
60.148013,0.36360454
60.274662,0.361616232
60.401312,0.362082624
60.527962,0.3626963
60.654612,0.36235264
60.781262,0.35918608
60.907912,0.362966316
61.034562,0.364340948
61.161212,0.362254452
61.287861,0.365911956
61.414511,0.368489392
61.541161,0.368243924
61.667811,0.366329256
61.794461,0.366795648
61.921111,0.365666488
62.047761,0.363039956
62.174411,0.359627924
62.301061,0.361738968
62.42771,0.363530896
62.55436,0.367875716
62.68101,0.367163856
62.80766,0.36851394
62.93431,0.367016572
63.06096,0.365838316
