20,-0.07187904
20.12665,0.010455984
20.2533,0.01413894
20.37995,0.016981488
20.5066,0.017253384
20.633249,0.021257668
20.759899,0.026843892
20.886549,0.027412404
21.013199,0.024644008
21.139849,0.021158796
21.266499,0.019601576
21.393149,0.016932052
21.519799,0.016462412
21.646448,0.017624152
21.773098,0.023680012
21.899748,0.024446268
22.026398,0.022172228
22.153048,0.019206092
22.279698,0.02135654
22.406348,0.025113648
22.532998,0.02541026
22.659648,0.021158796
22.786297,0.02133182
22.912947,0.021554284
23.039597,0.023729448
23.166247,0.024644008
23.292897,0.024644008
23.419547,0.02565744
23.546197,0.027956196
23.672847,0.027387684
23.799496,0.028673012
23.926146,0.029192084
24.052796,0.027189944
24.179446,0.027362968
24.306096,0.026522564
24.432746,0.025459696
24.559396,0.026349536
24.686046,0.023680012
24.812696,0.025039492
24.939345,0.029068496
25.065995,0.03107064
25.192645,0.032603144
25.319295,0.03015608
25.445945,0.028104504
25.572595,0.026571996
25.699245,0.027783172
25.825895,0.02926624
25.952544,0.027634864
26.079194,0.02543498
26.205844,0.0240755
26.332494,0.026250668
26.459144,0.028450552
26.585794,0.027956196
26.712444,0.028648292
26.839094,0.025261952
26.965743,0.023704732
27.092393,0.021875612
27.219043,0.02316094
27.345693,0.025509132
27.472343,0.03062572
27.598993,0.032306528
27.725643,0.031836892
27.852293,0.033740164
27.978943,0.0360142
28.105592,0.031169512
28.232242,0.026720304
28.358892,0.026942764
28.485542,0.034481696
28.612192,0.033221088
28.738842,0.031787456
28.865492,0.031564996
28.992142,0.030106644
29.118791,0.033245808
29.245441,0.037769164
29.372091,0.036681584
29.498741,0.036533276
29.625391,0.037225376
29.752041,0.035272668
29.878691,0.0324054
30.005341,0.031342536
30.131991,0.033715444
30.25864,0.032949192
30.38529,0.032603144
30.51194,0.033814316
30.63859,0.03220766
30.76524,0.033962624
30.89189,0.035989484
31.01854,0.034704156
31.14519,0.03465472
31.271839,0.031218948
31.398489,0.031589712
31.525139,0.032454836
31.651789,0.033666008
31.778439,0.03376488
31.905089,0.033245808
32.031739,0.032380684
32.158389,0.036508556
32.285039,0.036879324
32.411688,0.036632148
32.538338,0.037991628
32.664988,0.035594
32.791638,0.03443226
32.918288,0.034160364
33.044938,0.038263524
33.171588,0.040142076
33.298238,0.043577852
33.424887,0.043750876
33.551537,0.044418256
33.678187,0.039153364
33.804837,0.0360142
33.931487,0.033641292
34.058137,0.033715444
34.184787,0.037423116
34.311437,0.040611716
34.438087,0.03987018
34.564736,0.037101784
34.691386,0.036656864
34.818036,0.03717594
34.944686,0.03623666
35.071336,0.038659008
35.197986,0.03806578
35.324636,0.037521988
35.451286,0.038708444
35.577935,0.038263524
35.704585,0.035841176
35.831235,0.039375824
35.957885,0.040438688
36.084535,0.043577852
36.211185,0.044022772
36.337835,0.051339244
36.464485,0.066219364
36.591135,0.089182212
36.717784,0.093211216
36.844434,0.085598128
36.971084,0.094125772
37.097734,0.12769256
37.224384,0.1753485
37.351034,0.208173752
37.477684,0.22251008
37.604334,0.228565944
37.730983,0.23944178
37.857633,0.251528792
37.984283,0.25503872
38.110933,0.255681384
38.237583,0.25956208
38.364233,0.268262748
38.490883,0.273848972
38.617533,0.275233172
38.744182,0.276296036
38.870832,0.274639944
38.997482,0.276889264
39.124132,0.279237456
39.250782,0.279459916
39.377432,0.28143734
39.504082,0.283859688
39.630732,0.287196592
39.757382,0.288877404
39.884031,0.287690948
40.010681,0.291349184
40.137331,0.293549068
40.263981,0.296317464
40.390631,0.29792412
40.517281,0.302719376
40.643931,0.2963669
40.770581,0.290533496
40.89723,0.294686088
41.02388,0.299258884
41.15053,0.300173444
41.27718,0.302546352
41.40383,0.30291712
41.53048,0.302768812
41.65713,0.307020276
41.78378,0.313323316
41.91043,0.314163724
42.037079,0.31057964
42.163729,0.30988754
42.290379,0.310060568
42.417029,0.310752664
42.543679,0.3144109
42.670329,0.316610788
42.796979,0.312581784
42.923629,0.3108021
43.050278,0.314163724
43.176928,0.3139907
43.303578,0.315597356
43.430228,0.316363608
43.556878,0.319206156
43.683528,0.320466764
43.810178,0.322147576
43.936828,0.321925116
44.063478,0.32706642
44.190127,0.32684396
44.316777,0.326127144
44.443427,0.323828388
44.570077,0.322394752
44.696727,0.321554348
44.823377,0.322468908
44.950027,0.32185096
45.076677,0.319107284
45.203326,0.318612928
45.329976,0.318143292
45.456626,0.316981552
45.583276,0.321752092
45.709926,0.325781092
45.836576,0.32751134
45.963226,0.329933684
46.089876,0.328697796
46.216526,0.32637432
46.343175,0.321356604
46.469825,0.318736516
46.596475,0.316932116
46.723125,0.319675796
46.849775,0.321381324
46.976425,0.322666648
47.103075,0.321949832
47.229725,0.321109428
47.356374,0.322839676
47.483024,0.323951976
47.609674,0.330428044
47.736324,0.330353888
47.862974,0.330551632
47.989624,0.33089768
48.116274,0.33136732
48.242924,0.331713368
48.369574,0.33114486
48.496223,0.333245872
48.622873,0.332331312
48.749523,0.33069994
48.876173,0.330576348
49.002823,0.331515624
49.129473,0.331021268
49.256123,0.3345312
49.382773,0.333913252
49.509422,0.330798808
49.636072,0.32976066
49.762722,0.330057276
49.889372,0.329908968
50.016022,0.333690792
50.142672,0.333814384
50.269322,0.329933684
50.395972,0.329192152
50.522621,0.326349604
50.649271,0.32503956
50.775921,0.3234329
50.902571,0.32321044
51.029221,0.323729516
51.155871,0.326522628
51.282521,0.33317172
51.409171,0.335791808
51.535821,0.340339884
51.66247,0.342564488
51.78912,0.343676788
51.91577,0.34061178
52.04242,0.341007264
52.16907,0.34085896
52.29572,0.342366744
52.42237,0.34558006
52.54902,0.350424752
52.675669,0.351388744
52.802319,0.351734796
52.928969,0.349510192
53.055619,0.343429612
53.182269,0.341106136
53.308919,0.341452184
53.435569,0.346173288
53.562219,0.343503764
53.688869,0.342935256
53.815518,0.342515052
53.942168,0.343132996
54.068818,0.346074416
54.195468,0.350177572
54.322118,0.35010342
54.448768,0.349263012
54.575418,0.350375316
54.702068,0.346890104
54.828717,0.344517196
54.955367,0.344319452
55.082017,0.34693954
55.208667,0.342342028
55.335317,0.342737512
55.461967,0.345926108
55.588617,0.347285588
55.715267,0.345703648
55.841917,0.34691482
55.968566,0.347804664
56.095216,0.348447328
56.221866,0.346519336
56.348516,0.345753084
56.475166,0.346741796
56.601816,0.34671708
56.728466,0.34377566
56.855116,0.342737512
56.981765,0.343058844
57.108415,0.34377566
57.235065,0.343429612
57.361715,0.344418324
57.488365,0.343182432
57.615015,0.34127916
57.741665,0.340512908
57.868315,0.340908392
57.994965,0.343207152
58.121614,0.3435532
58.248264,0.346198004
58.374914,0.347458612
58.501564,0.347359744
58.628214,0.342094848
58.754864,0.34016686
58.881514,0.33747262
59.008164,0.336459188
59.134813,0.337744516
59.261463,0.342539768
59.388113,0.345431752
59.514763,0.34108142
59.641413,0.339128712
59.768063,0.343602636
59.894713,0.341699364
60.021363,0.347211436
60.148013,0.34763164
60.274662,0.345481188
60.401312,0.345975544
60.527962,0.347310308
60.654612,0.345604776
