20,-0.0683543
20.12665,0.012634248
20.2533,0.019368848
20.37995,0.020780144
20.5066,0.019467888
20.633249,0.026128212
20.759899,0.030411616
20.886549,0.029916424
21.013199,0.027514748
21.139849,0.023800812
21.266499,0.020804904
21.393149,0.021621968
21.519799,0.01996308
21.646448,0.019740244
21.773098,0.027217632
21.899748,0.029223156
22.026398,0.023899848
22.153048,0.021745768
22.279698,0.026053932
22.406348,0.02679672
22.532998,0.02897556
22.659648,0.024890232
22.786297,0.024840712
22.912947,0.026029172
23.039597,0.0267472
23.166247,0.027762344
23.292897,0.029941184
23.419547,0.030832528
23.546197,0.029916424
23.672847,0.03254094
23.799496,0.031179164
23.926146,0.032887572
24.052796,0.031649596
24.179446,0.031600076
24.306096,0.029842148
24.432746,0.028653688
24.559396,0.029297436
24.686046,0.0289508
24.812696,0.026177732
24.939345,0.029767868
25.065995,0.034125552
25.192645,0.03486834
25.319295,0.032961852
25.445945,0.029668828
25.572595,0.02897556
25.699245,0.030956328
25.825895,0.031624836
25.952544,0.030683972
26.079194,0.029371716
26.205844,0.028703208
26.332494,0.028108976
26.459144,0.030882048
26.585794,0.029792628
26.712444,0.03026306
26.839094,0.028257532
26.965743,0.026871
27.092393,0.026549124
27.219043,0.027093836
27.345693,0.028703208
27.472343,0.033209448
27.598993,0.036131076
27.725643,0.036056796
27.852293,0.036651028
27.978943,0.03714622
28.105592,0.03479406
28.232242,0.030683972
28.358892,0.030708732
28.485542,0.033952236
28.612192,0.038631792
28.738842,0.034595984
28.865492,0.034323628
28.992142,0.0324419
29.118791,0.038384196
29.245441,0.039027944
29.372091,0.037319536
29.498741,0.039845012
29.625391,0.041850536
29.752041,0.036700548
29.878691,0.034373148
30.005341,0.036675788
30.131991,0.036353912
30.25864,0.03353132
30.38529,0.035710164
30.51194,0.035041656
30.63859,0.036923384
30.76524,0.037468092
30.89189,0.038359436
31.01854,0.037938524
31.14519,0.03355608
31.271839,0.03471978
31.398489,0.03367988
31.525139,0.035239732
31.651789,0.035635884
31.778439,0.036081556
31.905089,0.037789968
32.031739,0.036750064
32.158389,0.035933
32.285039,0.038532756
32.411688,0.039721212
32.538338,0.041082992
32.664988,0.038656552
32.791638,0.037864248
32.918288,0.039176504
33.044938,0.04048876
33.171588,0.045341636
33.298238,0.044499812
33.424887,0.046554856
33.551537,0.04509404
33.678187,0.042221932
33.804837,0.041231548
33.931487,0.036849104
34.058137,0.03474454
34.184787,0.039869772
34.311437,0.041801016
34.438087,0.042271448
34.564736,0.042246688
34.691386,0.041132508
34.818036,0.039919292
34.944686,0.03932506
35.071336,0.038829868
35.197986,0.042221932
35.324636,0.041801016
35.451286,0.041157268
35.577935,0.04172674
35.704585,0.039721212
35.831235,0.044648368
35.957885,0.046084424
36.084535,0.046579616
36.211185,0.047768072
36.337835,0.056013008
36.464485,0.073889416
36.591135,0.099416532
36.717784,0.112341028
36.844434,0.130885944
36.971084,0.155422676
37.097734,0.182187768
37.224384,0.192809624
37.351034,0.203654316
37.477684,0.224229516
37.604334,0.250103264
37.730983,0.266766452
37.857633,0.271297456
37.984283,0.26646934
38.110933,0.27213928
38.237583,0.2847419
38.364233,0.29610654
38.490883,0.29734452
38.617533,0.299226248
38.744182,0.306703636
38.870832,0.315493284
38.997482,0.321608896
39.124132,0.324282928
39.250782,0.324208652
39.377432,0.3258923
39.504082,0.325471388
39.630732,0.32826922
39.757382,0.33294878
39.884031,0.33166128
40.010681,0.339633864
40.137331,0.342803088
40.263981,0.34889394
40.390631,0.349512928
40.517281,0.349785284
40.643931,0.342778328
40.770581,0.339930976
40.89723,0.342654528
41.02388,0.348076876
41.15053,0.348101636
41.27718,0.349760524
41.40383,0.348473028
41.53048,0.34666558
41.65713,0.351865088
41.78378,0.354539124
41.91043,0.352880232
42.037079,0.352137444
42.163729,0.34896822
42.290379,0.34770548
42.417029,0.347977836
42.543679,0.352979268
42.670329,0.35233552
42.796979,0.349438652
42.923629,0.350577592
43.050278,0.349711008
43.176928,0.34768072
43.303578,0.347358848
43.430228,0.347408368
43.556878,0.35122134
43.683528,0.353944892
43.810178,0.35352398
43.936828,0.354192488
44.063478,0.355009552
44.190127,0.35362302
44.316777,0.350849948
44.443427,0.3500824
44.570077,0.351691772
44.696727,0.352682156
44.823377,0.353202104
