20,-0.07164624
20.12665,0.012498184
20.2533,0.015534828
20.37995,0.018253112
20.5066,0.02065304
20.633249,0.02508556
20.759899,0.027656912
20.886549,0.026138592
21.013199,0.025330452
21.139849,0.022881548
21.266499,0.018987784
21.393149,0.018032712
21.519799,0.015118512
21.646448,0.01778782
21.773098,0.02648144
21.899748,0.024350892
22.026398,0.021583624
22.153048,0.018840852
22.279698,0.023224392
22.406348,0.023983556
22.532998,0.024938628
22.659648,0.020040816
22.786297,0.024448848
22.912947,0.025232496
23.039597,0.02719162
23.166247,0.026456948
23.292897,0.023150924
23.419547,0.030130308
23.546197,0.025526364
23.672847,0.027926292
23.799496,0.029248704
23.926146,0.031575164
24.052796,0.03091396
24.179446,0.025820232
24.306096,0.027828336
24.432746,0.026261036
24.559396,0.027461
24.686046,0.027142644
24.812696,0.027020196
24.939345,0.029542572
25.065995,0.03346082
25.192645,0.035273012
25.319295,0.029444616
25.445945,0.029518084
25.572595,0.027975272
25.699245,0.029591548
25.825895,0.030081332
25.952544,0.02848954
26.079194,0.025305964
26.205844,0.026016148
26.332494,0.027461
26.459144,0.028097716
26.585794,0.029322168
26.712444,0.031232316
26.839094,0.027265088
26.965743,0.020604064
27.092393,0.022636656
27.219043,0.026236548
27.345693,0.026261036
27.472343,0.031477208
27.598993,0.03221188
27.725643,0.032089436
27.852293,0.036546444
27.978943,0.036497464
28.105592,0.031354764
28.232242,0.027607936
28.358892,0.029052792
28.485542,0.033436332
28.612192,0.031109872
28.738842,0.029199724
28.865492,0.035811772
28.992142,0.03032622
29.118791,0.037501516
29.245441,0.03659542
29.372091,0.037085204
29.498741,0.038015788
29.625391,0.03767294
29.752041,0.034293448
29.878691,0.033583268
30.005341,0.036228084
30.131991,0.033852648
30.25864,0.034024072
30.38529,0.031991476
30.51194,0.033411844
30.63859,0.035248524
30.76524,0.034415896
30.89189,0.036326044
31.01854,0.03561586
31.14519,0.035248524
31.271839,0.029934396
31.398489,0.030620092
31.525139,0.032138412
31.651789,0.03275064
31.778439,0.032873084
31.905089,0.03615462
32.031739,0.035370968
32.158389,0.035517904
32.285039,0.037060716
32.411688,0.037746408
32.538338,0.038554548
32.664988,0.036766844
32.791638,0.035444436
32.918288,0.0382117
33.044938,0.039950424
33.171588,0.040758564
33.298238,0.043134
33.424887,0.042227908
33.551537,0.043746228
33.678187,0.037868852
33.804837,0.03713418
33.931487,0.033583268
34.058137,0.035493416
34.184787,0.03718316
34.311437,0.044407432
34.438087,0.040954476
34.564736,0.037379072
34.691386,0.036815824
34.818036,0.036179108
34.944686,0.036889292
35.071336,0.038774948
35.197986,0.041223856
35.324636,0.038799436
35.451286,0.040489184
35.577935,0.039044328
35.704585,0.0382117
35.831235,0.04031776
35.957885,0.042889112
36.084535,0.045484952
36.211185,0.047591012
36.337835,0.08219406
36.464485,0.159701944
36.591135,0.30499556
36.717784,0.409808752
36.844434,0.433244788
36.971084,0.386960456
37.097734,0.3384966
37.224384,0.355540988
37.351034,0.377703588
37.477684,0.383752388
37.604334,0.369720156
37.730983,0.363230552
37.857633,0.37718932
37.984283,0.389825676
38.110933,0.384144212
38.237583,0.378144392
38.364233,0.387205348
38.490883,0.39496838
38.617533,0.3933521
38.744182,0.390388924
38.870832,0.389825676
38.997482,0.391417464
39.124132,0.397931556
39.250782,0.395801008
39.377432,0.394258196
39.504082,0.387719616
39.630732,0.385540092
39.757382,0.385809472
39.884031,0.383923812
40.010681,0.385589068
40.137331,0.38950732
40.263981,0.395090824
40.390631,0.389752208
40.517281,0.386764544
40.643931,0.379172932
40.770581,0.377581144
40.89723,0.38583396
41.02388,0.393278636
41.15053,0.39729484
41.27718,0.392152136
41.40383,0.390437904
41.53048,0.388821624
41.65713,0.3897767
41.78378,0.395849988
41.91043,0.39944988
42.037079,0.405376232
42.163729,0.401604916
42.290379,0.389752208
42.417029,0.386764544
42.543679,0.387523704
42.670329,0.3852952
42.796979,0.385466624
42.923629,0.383434032
43.050278,0.383580964
43.176928,0.388405312
43.303578,0.38740126
43.430228,0.3866421
43.556878,0.385760492
43.683528,0.384511548
43.810178,0.383091184
43.936828,0.380740232
44.063478,0.379883116
44.190127,0.383703412
44.316777,0.382087132
44.443427,0.384144212
44.570077,0.384585016
44.696727,0.385907428
44.823377,0.386715564
44.950027,0.387548192
45.076677,0.386397208
45.203326,0.385197244
45.329976,0.387646148
45.456626,0.390976664
45.583276,0.39501736
45.709926,0.396658124
45.836576,0.399964148
45.963226,0.401898784
46.089876,0.400649844
46.216526,0.400306996
46.343175,0.397417288
46.469825,0.394894912
46.596475,0.393792904
46.723125,0.398421336
46.849775,0.400380464
46.976425,0.400772288
47.103075,0.398200936
47.229725,0.396878528
47.356374,0.399596812
47.483024,0.395703052
47.609674,0.400355972
47.736324,0.402119188
47.862974,0.40258448
47.989624,0.402682436
48.116274,0.40307426
48.242924,0.402168164
48.369574,0.400233528
48.496223,0.404764004
48.622873,0.40647824
48.749523,0.406502728
48.876173,0.407017
49.002823,0.409808752
49.129473,0.410225068
49.256123,0.407874116
49.382773,0.406306816
49.509422,0.405229296
49.636072,0.399915172
49.762722,0.400723308
49.889372,0.401066156
50.016022,0.407188424
50.142672,0.40777616
50.269322,0.405474188
50.395972,0.404127288
50.522621,0.40280488
50.649271,0.402755904
50.775921,0.401702872
50.902571,0.402755904
51.029221,0.400306996
51.155871,0.402755904
51.282521,0.401678384
51.409171,0.404984408
51.535821,0.406772108
51.66247,0.406870064
51.78912,0.405768056
51.91577,0.402559988
52.04242,0.40361302
52.16907,0.402021232
52.29572,0.403221196
52.42237,0.406282328
52.54902,0.411425032
52.675669,0.412624996
52.802319,0.410763824
52.928969,0.412404592
53.055619,0.409269992
53.182269,0.403270172
53.308919,0.404666048
53.435569,0.408290432
53.562219,0.407017
53.688869,0.407090468
